,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track,artist,msPlayed,datetime
0,0.484,0.485,9,-13.054,1,0.0329,0.279,1.67e-06,0.267,0.305,93.311,audio_features,5xu7dKDRDYyUgnIid5c1yB,spotify:track:5xu7dKDRDYyUgnIid5c1yB,https://api.spotify.com/v1/tracks/5xu7dKDRDYyUgnIid5c1yB,https://api.spotify.com/v1/audio-analysis/5xu7dKDRDYyUgnIid5c1yB,138400,4,Keep Your Mind Open,Kaleidoscope,138400,2023-12-02 06:57:00
0,0.717,0.208,9,-13.36,0,0.0446,0.978,0.887,0.108,0.568,100.948,audio_features,0jKTbJXXD8TD6Ueu180u6A,spotify:track:0jKTbJXXD8TD6Ueu180u6A,https://api.spotify.com/v1/tracks/0jKTbJXXD8TD6Ueu180u6A,https://api.spotify.com/v1/audio-analysis/0jKTbJXXD8TD6Ueu180u6A,199493,4,Jam Man,Chet Atkins,199493,2023-12-02 07:01:00
0,0.385,0.689,11,-11.616,0,0.0294,0.262,0.835,0.0848,0.777,101.894,audio_features,5uDu2qOoDou7cFXsipAo8l,spotify:track:5uDu2qOoDou7cFXsipAo8l,https://api.spotify.com/v1/tracks/5uDu2qOoDou7cFXsipAo8l,https://api.spotify.com/v1/audio-analysis/5uDu2qOoDou7cFXsipAo8l,218893,4,Peaches En Regalia,Frank Zappa,218893,2023-12-02 07:05:00
0,0.558,0.744,4,-7.791,0,0.037,0.569,0.000148,0.24,0.54,128.949,audio_features,7vCAPGfk46iIyikreugUay,spotify:track:7vCAPGfk46iIyikreugUay,https://api.spotify.com/v1/tracks/7vCAPGfk46iIyikreugUay,https://api.spotify.com/v1/audio-analysis/7vCAPGfk46iIyikreugUay,186507,4,Coming into Los Angeles - Remastered,Arlo Guthrie,186506,2023-12-02 07:08:00
0,0.536,0.718,11,-8.401,0,0.0309,0.00999,0.15,0.327,0.464,105.231,audio_features,1IQmZ2Hz0HEtb8rwXNci4i,spotify:track:1IQmZ2Hz0HEtb8rwXNci4i,https://api.spotify.com/v1/tracks/1IQmZ2Hz0HEtb8rwXNci4i,https://api.spotify.com/v1/audio-analysis/1IQmZ2Hz0HEtb8rwXNci4i,494933,4,(BALLAD OF) THE HIP DEATH GODDESS,Ultimate Spinach,494933,2023-12-02 07:18:00
0,0.594,0.115,8,-14.916,1,0.044,0.99,0.853,0.107,0.456,126.902,audio_features,1Lh7U5c3EvLBb6lSgHVFlR,spotify:track:1Lh7U5c3EvLBb6lSgHVFlR,https://api.spotify.com/v1/tracks/1Lh7U5c3EvLBb6lSgHVFlR,https://api.spotify.com/v1/audio-analysis/1Lh7U5c3EvLBb6lSgHVFlR,170626,4,All The Things You Are,Dizzy Gillespie,169506,2023-12-02 07:20:00
0,0.552,0.716,5,-11.038,0,0.0631,0.485,0.00062,0.309,0.773,113.916,audio_features,1K2GCXMxKZeBzqXR8zYQem,spotify:track:1K2GCXMxKZeBzqXR8zYQem,https://api.spotify.com/v1/tracks/1K2GCXMxKZeBzqXR8zYQem,https://api.spotify.com/v1/audio-analysis/1K2GCXMxKZeBzqXR8zYQem,259400,4,Eastern Market,Yusef Lateef,11719,2023-12-02 07:22:00
0,0.352,0.474,9,-12.509,1,0.0372,0.406,0.00199,0.464,0.576,122.449,audio_features,0MVV5qvdj439PGVWPlCZp3,spotify:track:0MVV5qvdj439PGVWPlCZp3,https://api.spotify.com/v1/tracks/0MVV5qvdj439PGVWPlCZp3,https://api.spotify.com/v1/audio-analysis/0MVV5qvdj439PGVWPlCZp3,321800,4,Sea Of Joy,Blind Faith,321800,2023-12-02 07:27:00
0,0.35,0.441,9,-13.903,1,0.0603,0.498,0.052,0.0766,0.662,172.841,audio_features,0Fux0QW0JijfRUYBAKrKW8,spotify:track:0Fux0QW0JijfRUYBAKrKW8,https://api.spotify.com/v1/tracks/0Fux0QW0JijfRUYBAKrKW8,https://api.spotify.com/v1/audio-analysis/0Fux0QW0JijfRUYBAKrKW8,260533,4,Stop,Mike Bloomfield,13371,2023-12-02 07:31:00
0,0.471,0.429,11,-12.141,0,0.0429,0.653,3.4e-05,0.251,0.641,88.229,audio_features,5YAPlTgnNDKmagJBccKaeR,spotify:track:5YAPlTgnNDKmagJBccKaeR,https://api.spotify.com/v1/tracks/5YAPlTgnNDKmagJBccKaeR,https://api.spotify.com/v1/audio-analysis/5YAPlTgnNDKmagJBccKaeR,194400,4,(Roamin' Thro' The Gloamin' With) 40.000 Headman,Traffic,194400,2023-12-02 07:31:00
0,0.439,0.238,2,-14.95,0,0.0703,0.863,0.869,0.111,0.799,160.963,audio_features,3rUHyuFsFizq8gIQO0z2jH,spotify:track:3rUHyuFsFizq8gIQO0z2jH,https://api.spotify.com/v1/tracks/3rUHyuFsFizq8gIQO0z2jH,https://api.spotify.com/v1/audio-analysis/3rUHyuFsFizq8gIQO0z2jH,61640,3,Spanish Fly - 2015 Remaster,Van Halen,1882,2023-12-02 07:36:00
0,0.647,0.754,2,-9.867,0,0.0554,0.0275,6.75e-06,0.145,0.774,99.783,audio_features,6v2oklBp4VelDxBBwtL2y9,spotify:track:6v2oklBp4VelDxBBwtL2y9,https://api.spotify.com/v1/tracks/6v2oklBp4VelDxBBwtL2y9,https://api.spotify.com/v1/audio-analysis/6v2oklBp4VelDxBBwtL2y9,178693,4,Dirty Love,Frank Zappa,7254,2023-12-02 07:36:00
0,0.647,0.754,2,-9.867,0,0.0554,0.0275,6.75e-06,0.145,0.774,99.783,audio_features,6v2oklBp4VelDxBBwtL2y9,spotify:track:6v2oklBp4VelDxBBwtL2y9,https://api.spotify.com/v1/tracks/6v2oklBp4VelDxBBwtL2y9,https://api.spotify.com/v1/audio-analysis/6v2oklBp4VelDxBBwtL2y9,178693,4,Dirty Love,Frank Zappa,7573,2023-12-02 07:36:00
0,0.333,0.818,4,-11.035,1,0.0452,0.00027,0.888,0.427,0.55,152.713,audio_features,2uzRCHfNOpf8qW6OHZWeTA,spotify:track:2uzRCHfNOpf8qW6OHZWeTA,https://api.spotify.com/v1/tracks/2uzRCHfNOpf8qW6OHZWeTA,https://api.spotify.com/v1/audio-analysis/2uzRCHfNOpf8qW6OHZWeTA,126240,4,Cecilia Ann,Pixies,897,2023-12-02 07:36:00
0,0.261,0.769,0,-8.396,1,0.0422,0.0565,0.914,0.133,0.226,167.287,audio_features,0AP1D9fRUsLz5UulCo00vR,spotify:track:0AP1D9fRUsLz5UulCo00vR,https://api.spotify.com/v1/tracks/0AP1D9fRUsLz5UulCo00vR,https://api.spotify.com/v1/audio-analysis/0AP1D9fRUsLz5UulCo00vR,673706,4,Out of the Blue (2014 Remaster),George Harrison,4880,2023-12-02 07:36:00
0,0.62,0.815,2,-6.882,1,0.0463,0.194,0.773,0.48,0.821,162.118,audio_features,5H2fhrNPuq89j9P0UwKbUI,spotify:track:5H2fhrNPuq89j9P0UwKbUI,https://api.spotify.com/v1/tracks/5H2fhrNPuq89j9P0UwKbUI,https://api.spotify.com/v1/audio-analysis/5H2fhrNPuq89j9P0UwKbUI,316592,4,Long Tailed Winter Bird,Paul McCartney,1184,2023-12-02 07:36:00
0,0.798,0.633,2,-11.65,1,0.0355,0.0956,0.00027,0.0694,0.81,122.376,audio_features,1k1I1C7pOi7tK1kUx2DZ0N,spotify:track:1k1I1C7pOi7tK1kUx2DZ0N,https://api.spotify.com/v1/tracks/1k1I1C7pOi7tK1kUx2DZ0N,https://api.spotify.com/v1/audio-analysis/1k1I1C7pOi7tK1kUx2DZ0N,303347,4,Prime Time,The Alan Parsons Project,961,2023-12-02 07:37:00
0,0.286,0.307,11,-15.953,0,0.04,0.0404,0.0125,0.185,0.134,118.395,audio_features,4xGvjkWNIQLxfwDaor0OUd,spotify:track:4xGvjkWNIQLxfwDaor0OUd,https://api.spotify.com/v1/tracks/4xGvjkWNIQLxfwDaor0OUd,https://api.spotify.com/v1/audio-analysis/4xGvjkWNIQLxfwDaor0OUd,281611,4,Night Watch,Fleetwood Mac,7091,2023-12-02 07:37:00
0,0.565,0.906,9,-5.229,0,0.124,0.346,0.00474,0.0718,0.38,119.856,audio_features,2GfQhXyoUXYTkMHDXJhCU5,spotify:track:2GfQhXyoUXYTkMHDXJhCU5,https://api.spotify.com/v1/tracks/2GfQhXyoUXYTkMHDXJhCU5,https://api.spotify.com/v1/audio-analysis/2GfQhXyoUXYTkMHDXJhCU5,544518,4,Iron Lung,King Gizzard & The Lizard Wizard,959,2023-12-02 07:37:00
0,0.619,0.507,0,-12.72,1,0.0386,0.078,0.746,0.47,0.826,123.364,audio_features,0fvEpgObbkZz85ykp1Isfu,spotify:track:0fvEpgObbkZz85ykp1Isfu,https://api.spotify.com/v1/tracks/0fvEpgObbkZz85ykp1Isfu,https://api.spotify.com/v1/audio-analysis/0fvEpgObbkZz85ykp1Isfu,276126,4,The Gold Bug,The Alan Parsons Project,1227,2023-12-02 07:37:00
0,0.771,0.666,6,-9.346,1,0.0276,0.333,0.00124,0.469,0.787,123.91,audio_features,4Vnb5dEOENdzbAwTLz9WVg,spotify:track:4Vnb5dEOENdzbAwTLz9WVg,https://api.spotify.com/v1/tracks/4Vnb5dEOENdzbAwTLz9WVg,https://api.spotify.com/v1/audio-analysis/4Vnb5dEOENdzbAwTLz9WVg,266200,4,Close but No Cigar,Delvon Lamarr Organ Trio,1544,2023-12-02 07:37:00
0,0.698,0.35,7,-19.319,1,0.0395,0.163,0.0289,0.329,0.636,130.125,audio_features,4V4JM8brxPHFkaDd4OyTii,spotify:track:4V4JM8brxPHFkaDd4OyTii,https://api.spotify.com/v1/tracks/4V4JM8brxPHFkaDd4OyTii,https://api.spotify.com/v1/audio-analysis/4V4JM8brxPHFkaDd4OyTii,146507,4,52nd Street,Billy Joel,1072,2023-12-02 07:37:00
0,0.647,0.754,2,-9.867,0,0.0554,0.0275,6.75e-06,0.145,0.774,99.783,audio_features,6v2oklBp4VelDxBBwtL2y9,spotify:track:6v2oklBp4VelDxBBwtL2y9,https://api.spotify.com/v1/tracks/6v2oklBp4VelDxBBwtL2y9,https://api.spotify.com/v1/audio-analysis/6v2oklBp4VelDxBBwtL2y9,178693,4,Dirty Love,Frank Zappa,906,2023-12-02 07:37:00
0,0.367,0.157,7,-15.682,1,0.0363,0.897,0.000251,0.0928,0.0896,124.375,audio_features,49OFeEXDprG2QvoTcrneZR,spotify:track:49OFeEXDprG2QvoTcrneZR,https://api.spotify.com/v1/tracks/49OFeEXDprG2QvoTcrneZR,https://api.spotify.com/v1/audio-analysis/49OFeEXDprG2QvoTcrneZR,352147,4,Which Way the Wind Blows,Anthony Phillips,1519,2023-12-02 07:37:00
0,0.234,0.603,0,-14.428,1,0.0644,0.0889,0.874,0.143,0.358,147.085,audio_features,7eJ71t0U3nZumsuFmdU9ia,spotify:track:7eJ71t0U3nZumsuFmdU9ia,https://api.spotify.com/v1/tracks/7eJ71t0U3nZumsuFmdU9ia,https://api.spotify.com/v1/audio-analysis/7eJ71t0U3nZumsuFmdU9ia,311560,4,Aspirations,Gentle Giant,962,2023-12-02 07:37:00
0,0.446,0.52,0,-10.279,1,0.0404,0.491,0.381,0.156,0.33,84.601,audio_features,7eEp1mm5xRfPMpilLFUKwX,spotify:track:7eEp1mm5xRfPMpilLFUKwX,https://api.spotify.com/v1/tracks/7eEp1mm5xRfPMpilLFUKwX,https://api.spotify.com/v1/audio-analysis/7eEp1mm5xRfPMpilLFUKwX,1204067,4,Pharaoh's Dance,Miles Davis,4431,2023-12-02 07:37:00
0,0.546,0.595,3,-8.476,0,0.0285,0.000509,0.942,0.146,0.482,140.505,audio_features,1ynHmndVfpE0Eie7zVJvHY,spotify:track:1ynHmndVfpE0Eie7zVJvHY,https://api.spotify.com/v1/tracks/1ynHmndVfpE0Eie7zVJvHY,https://api.spotify.com/v1/audio-analysis/1ynHmndVfpE0Eie7zVJvHY,192940,4,Welcome To Frankfurt,Charlie Hunter,958,2023-12-02 07:37:00
0,0.524,0.556,4,-8.358,0,0.0234,0.726,0.0118,0.877,0.486,88.744,audio_features,4Y5ScoQ0uYpGnEJsQFTkUh,spotify:track:4Y5ScoQ0uYpGnEJsQFTkUh,https://api.spotify.com/v1/tracks/4Y5ScoQ0uYpGnEJsQFTkUh,https://api.spotify.com/v1/audio-analysis/4Y5ScoQ0uYpGnEJsQFTkUh,272053,4,Money Talks,J.J. Cale,1379,2023-12-02 07:37:00
0,0.585,0.682,8,-10.016,1,0.0314,0.0292,0.8,0.063,0.63,111.961,audio_features,3RdCmf0Nz5NAi8w9eoGGcr,spotify:track:3RdCmf0Nz5NAi8w9eoGGcr,https://api.spotify.com/v1/tracks/3RdCmf0Nz5NAi8w9eoGGcr,https://api.spotify.com/v1/audio-analysis/3RdCmf0Nz5NAi8w9eoGGcr,269160,4,Rat Salad,Jazz Sabbath,1078,2023-12-02 07:37:00
0,0.585,0.682,8,-10.016,1,0.0314,0.0292,0.8,0.063,0.63,111.961,audio_features,3RdCmf0Nz5NAi8w9eoGGcr,spotify:track:3RdCmf0Nz5NAi8w9eoGGcr,https://api.spotify.com/v1/tracks/3RdCmf0Nz5NAi8w9eoGGcr,https://api.spotify.com/v1/audio-analysis/3RdCmf0Nz5NAi8w9eoGGcr,269160,4,Rat Salad,Jazz Sabbath,4962,2023-12-02 07:37:00
0,0.787,0.552,4,-7.15,1,0.0436,0.605,0.0,0.107,0.746,117.169,audio_features,6MFGQhBwQIACyGGBtmbhC3,spotify:track:6MFGQhBwQIACyGGBtmbhC3,https://api.spotify.com/v1/tracks/6MFGQhBwQIACyGGBtmbhC3,https://api.spotify.com/v1/audio-analysis/6MFGQhBwQIACyGGBtmbhC3,129213,3,Good Day Sunshine - 2022 Mix,The Beatles,2383,2023-12-02 07:37:00
0,0.787,0.552,4,-7.15,1,0.0436,0.605,0.0,0.107,0.746,117.169,audio_features,6MFGQhBwQIACyGGBtmbhC3,spotify:track:6MFGQhBwQIACyGGBtmbhC3,https://api.spotify.com/v1/tracks/6MFGQhBwQIACyGGBtmbhC3,https://api.spotify.com/v1/audio-analysis/6MFGQhBwQIACyGGBtmbhC3,129213,3,Good Day Sunshine - 2022 Mix,The Beatles,431,2023-12-02 07:37:00
0,0.682,0.143,7,-19.634,1,0.0496,0.789,0.901,0.113,0.368,82.352,audio_features,4mSi8bXPR9c6PflB73ixSw,spotify:track:4mSi8bXPR9c6PflB73ixSw,https://api.spotify.com/v1/tracks/4mSi8bXPR9c6PflB73ixSw,https://api.spotify.com/v1/audio-analysis/4mSi8bXPR9c6PflB73ixSw,192040,4,Homemade Ice Cream,Tony Joe White,4764,2023-12-02 07:37:00
0,0.572,0.264,9,-17.62,1,0.0288,0.858,0.49,0.143,0.401,101.645,audio_features,1hAATBnR2nC9sCQXOcjTKa,spotify:track:1hAATBnR2nC9sCQXOcjTKa,https://api.spotify.com/v1/tracks/1hAATBnR2nC9sCQXOcjTKa,https://api.spotify.com/v1/audio-analysis/1hAATBnR2nC9sCQXOcjTKa,434409,4,Row Jimmy - 2013 Remaster,Grateful Dead,2779,2023-12-02 07:37:00
0,0.407,0.522,2,-9.194,1,0.031,0.136,0.877,0.088,0.093,109.799,audio_features,0wnzuUwUlbnCKixvp9aJZT,spotify:track:0wnzuUwUlbnCKixvp9aJZT,https://api.spotify.com/v1/tracks/0wnzuUwUlbnCKixvp9aJZT,https://api.spotify.com/v1/audio-analysis/0wnzuUwUlbnCKixvp9aJZT,298667,3,Going Home: Theme Of The Local Hero,Mark Knopfler,965,2023-12-02 07:37:00
0,0.518,0.612,5,-12.649,0,0.048,0.0961,0.0319,0.0585,0.761,146.831,audio_features,4x9TomTJqLhCfZU3VIUqsi,spotify:track:4x9TomTJqLhCfZU3VIUqsi,https://api.spotify.com/v1/tracks/4x9TomTJqLhCfZU3VIUqsi,https://api.spotify.com/v1/audio-analysis/4x9TomTJqLhCfZU3VIUqsi,308600,4,Got No Shadow,Little Feat,1316,2023-12-02 07:37:00
0,0.77,0.319,10,-17.098,0,0.0579,0.205,0.000151,0.0687,0.863,117.232,audio_features,2oFxITGDiTZ1JRwP8yinRt,spotify:track:2oFxITGDiTZ1JRwP8yinRt,https://api.spotify.com/v1/tracks/2oFxITGDiTZ1JRwP8yinRt,https://api.spotify.com/v1/audio-analysis/2oFxITGDiTZ1JRwP8yinRt,316160,4,On Broadway,George Benson,921,2023-12-02 07:37:00
0,0.411,0.277,2,-15.793,0,0.0674,0.506,0.848,0.0698,0.568,166.855,audio_features,7bh6cl64PHQYaH9Oo7lQTR,spotify:track:7bh6cl64PHQYaH9Oo7lQTR,https://api.spotify.com/v1/tracks/7bh6cl64PHQYaH9Oo7lQTR,https://api.spotify.com/v1/audio-analysis/7bh6cl64PHQYaH9Oo7lQTR,540893,4,Fly Tomorrow,John Mayall,540893,2023-12-02 07:42:00
0,0.462,0.352,9,-15.316,0,0.0509,0.406,1.12e-05,0.253,0.671,179.15,audio_features,2hqKJBJkXYDkksG9pSOA3X,spotify:track:2hqKJBJkXYDkksG9pSOA3X,https://api.spotify.com/v1/tracks/2hqKJBJkXYDkksG9pSOA3X,https://api.spotify.com/v1/audio-analysis/2hqKJBJkXYDkksG9pSOA3X,203493,4,Man's Temptation,Mike Bloomfield,203493,2023-12-02 07:45:00
0,0.634,0.368,2,-14.953,0,0.0271,0.236,3.39e-05,0.0667,0.796,102.446,audio_features,0Irk2FQc4Qs8VeylwfTNn5,spotify:track:0Irk2FQc4Qs8VeylwfTNn5,https://api.spotify.com/v1/tracks/0Irk2FQc4Qs8VeylwfTNn5,https://api.spotify.com/v1/audio-analysis/0Irk2FQc4Qs8VeylwfTNn5,229000,4,In the Skies,Peter Green,229000,2023-12-02 07:49:00
0,0.343,0.596,3,-13.911,0,0.0458,0.398,0.000205,0.824,0.804,108.69,audio_features,65gOzKThX6w9BLCmDQaiZ2,spotify:track:65gOzKThX6w9BLCmDQaiZ2,https://api.spotify.com/v1/tracks/65gOzKThX6w9BLCmDQaiZ2,https://api.spotify.com/v1/audio-analysis/65gOzKThX6w9BLCmDQaiZ2,366533,4,"Under My Thumb - Live: Hyde Park, London 7th June 1969",Blind Faith,366533,2023-12-02 08:03:00
0,0.597,0.412,6,-11.077,0,0.172,0.401,0.0,0.16,0.647,113.301,audio_features,5ttqHFBGgOI54t7606A0s5,spotify:track:5ttqHFBGgOI54t7606A0s5,https://api.spotify.com/v1/tracks/5ttqHFBGgOI54t7606A0s5,https://api.spotify.com/v1/audio-analysis/5ttqHFBGgOI54t7606A0s5,208307,4,I'll Be Creepin',Free,1575,2023-12-02 08:22:00
0,0.501,0.574,9,-11.514,0,0.0422,0.379,9.16e-05,0.124,0.618,120.576,audio_features,5Y3xK9NcczoGXKtJkHFm7C,spotify:track:5Y3xK9NcczoGXKtJkHFm7C,https://api.spotify.com/v1/tracks/5Y3xK9NcczoGXKtJkHFm7C,https://api.spotify.com/v1/audio-analysis/5Y3xK9NcczoGXKtJkHFm7C,287427,4,Presence Of The Lord,Blind Faith,9429,2023-12-02 08:32:00
0,0.343,0.596,3,-13.911,0,0.0458,0.398,0.000205,0.824,0.804,108.69,audio_features,65gOzKThX6w9BLCmDQaiZ2,spotify:track:65gOzKThX6w9BLCmDQaiZ2,https://api.spotify.com/v1/tracks/65gOzKThX6w9BLCmDQaiZ2,https://api.spotify.com/v1/audio-analysis/65gOzKThX6w9BLCmDQaiZ2,366533,4,"Under My Thumb - Live: Hyde Park, London 7th June 1969",Blind Faith,2518,2023-12-02 12:30:00
0,0.343,0.596,3,-13.911,0,0.0458,0.398,0.000205,0.824,0.804,108.69,audio_features,65gOzKThX6w9BLCmDQaiZ2,spotify:track:65gOzKThX6w9BLCmDQaiZ2,https://api.spotify.com/v1/tracks/65gOzKThX6w9BLCmDQaiZ2,https://api.spotify.com/v1/audio-analysis/65gOzKThX6w9BLCmDQaiZ2,366533,4,"Under My Thumb - Live: Hyde Park, London 7th June 1969",Blind Faith,7654,2023-12-02 12:30:00
0,0.501,0.574,9,-11.514,0,0.0422,0.379,9.16e-05,0.124,0.618,120.576,audio_features,5Y3xK9NcczoGXKtJkHFm7C,spotify:track:5Y3xK9NcczoGXKtJkHFm7C,https://api.spotify.com/v1/tracks/5Y3xK9NcczoGXKtJkHFm7C,https://api.spotify.com/v1/audio-analysis/5Y3xK9NcczoGXKtJkHFm7C,287427,4,Presence Of The Lord,Blind Faith,31893,2023-12-02 12:30:00
0,0.397,0.527,9,-11.771,1,0.0762,0.601,1.45e-06,0.894,0.757,113.975,audio_features,4KHi2NumS3mS3UvnX5rBrH,spotify:track:4KHi2NumS3mS3UvnX5rBrH,https://api.spotify.com/v1/tracks/4KHi2NumS3mS3UvnX5rBrH,https://api.spotify.com/v1/audio-analysis/4KHi2NumS3mS3UvnX5rBrH,281827,4,"Sleeping In The Ground - Live: Hyde Park, London 7th June 1969",Blind Faith,3483,2023-12-02 12:30:00
0,0.459,0.732,7,-9.372,1,0.0282,0.118,0.00106,0.22,0.892,110.553,audio_features,1ciyo6fXse9dyYhxnVXUIi,spotify:track:1ciyo6fXse9dyYhxnVXUIi,https://api.spotify.com/v1/tracks/1ciyo6fXse9dyYhxnVXUIi,https://api.spotify.com/v1/audio-analysis/1ciyo6fXse9dyYhxnVXUIi,266867,4,Well All Right,Blind Faith,266866,2023-12-02 12:35:00
0,0.348,0.603,2,-13.631,0,0.0362,0.0269,0.00441,0.158,0.777,161.335,audio_features,0iwSCBiqp5WQ6v75lzR31M,spotify:track:0iwSCBiqp5WQ6v75lzR31M,https://api.spotify.com/v1/tracks/0iwSCBiqp5WQ6v75lzR31M,https://api.spotify.com/v1/audio-analysis/0iwSCBiqp5WQ6v75lzR31M,528733,4,Had To Cry Today,Blind Faith,528733,2023-12-02 12:44:00
0,0.356,0.481,3,-13.651,1,0.0648,0.0776,0.0,0.116,0.577,159.324,audio_features,1C8VMfbSqTK6wXrmZ1MNkA,spotify:track:1C8VMfbSqTK6wXrmZ1MNkA,https://api.spotify.com/v1/tracks/1C8VMfbSqTK6wXrmZ1MNkA,https://api.spotify.com/v1/audio-analysis/1C8VMfbSqTK6wXrmZ1MNkA,242840,4,Stranger In A Strange Land,Leon Russell,11968,2023-12-02 12:49:00
0,0.501,0.574,9,-11.514,0,0.0422,0.379,9.16e-05,0.124,0.618,120.576,audio_features,5Y3xK9NcczoGXKtJkHFm7C,spotify:track:5Y3xK9NcczoGXKtJkHFm7C,https://api.spotify.com/v1/tracks/5Y3xK9NcczoGXKtJkHFm7C,https://api.spotify.com/v1/audio-analysis/5Y3xK9NcczoGXKtJkHFm7C,287427,4,Presence Of The Lord,Blind Faith,287426,2023-12-02 12:49:00
0,0.573,0.388,7,-13.922,1,0.0269,0.218,0.00127,0.11,0.806,105.825,audio_features,7w1OJlqxiRxnC4ct8yNN1n,spotify:track:7w1OJlqxiRxnC4ct8yNN1n,https://api.spotify.com/v1/tracks/7w1OJlqxiRxnC4ct8yNN1n,https://api.spotify.com/v1/audio-analysis/7w1OJlqxiRxnC4ct8yNN1n,177867,4,Questions,Buffalo Springfield,177866,2023-12-02 12:52:00
0,0.78,0.797,9,-5.964,0,0.307,0.129,0.0,0.0929,0.648,86.235,audio_features,1MvH3FdvO17S2eQ4IeNRCo,spotify:track:1MvH3FdvO17S2eQ4IeNRCo,https://api.spotify.com/v1/tracks/1MvH3FdvO17S2eQ4IeNRCo,https://api.spotify.com/v1/audio-analysis/1MvH3FdvO17S2eQ4IeNRCo,220413,4,Bluebird,Buffalo Springfield,275760,2023-12-02 12:58:00
0,0.409,0.636,9,-13.542,0,0.111,0.603,0.0154,0.347,0.567,144.682,audio_features,3VcJYPMFO0Cq4ixhjZD7i6,spotify:track:3VcJYPMFO0Cq4ixhjZD7i6,https://api.spotify.com/v1/tracks/3VcJYPMFO0Cq4ixhjZD7i6,https://api.spotify.com/v1/audio-analysis/3VcJYPMFO0Cq4ixhjZD7i6,165847,4,Rock & Roll Woman,Buffalo Springfield,165846,2023-12-02 13:01:00
0,0.642,0.56,4,-13.159,1,0.0749,0.376,0.788,0.499,0.832,92.588,audio_features,14hykKy6TC9y6chiptCtje,spotify:track:14hykKy6TC9y6chiptCtje,https://api.spotify.com/v1/tracks/14hykKy6TC9y6chiptCtje,https://api.spotify.com/v1/audio-analysis/14hykKy6TC9y6chiptCtje,212733,4,Who Do You Love - Pt. 1,Quicksilver Messenger Service,212733,2023-12-02 13:05:00
0,0.512,0.532,9,-12.432,1,0.0645,0.571,1.02e-06,0.157,0.846,75.75,audio_features,3uvEsp3LWHowImpBbZnAtS,spotify:track:3uvEsp3LWHowImpBbZnAtS,https://api.spotify.com/v1/tracks/3uvEsp3LWHowImpBbZnAtS,https://api.spotify.com/v1/audio-analysis/3uvEsp3LWHowImpBbZnAtS,178667,4,Rock and Roll Doctor,Little Feat,178666,2023-12-02 13:08:00
0,0.787,0.621,4,-5.009,0,0.068,0.15,0.000402,0.58,0.13,139.056,audio_features,4MjDJD8cW7iVeWInc2Bdyj,spotify:track:4MjDJD8cW7iVeWInc2Bdyj,https://api.spotify.com/v1/tracks/4MjDJD8cW7iVeWInc2Bdyj,https://api.spotify.com/v1/audio-analysis/4MjDJD8cW7iVeWInc2Bdyj,267194,4,Mona,Quicksilver Messenger Service,421266,2023-12-02 13:15:00
0,0.63,0.486,9,-12.607,0,0.0329,0.126,1.86e-05,0.111,0.835,124.653,audio_features,3hr9mAgl6NCmsgYAPTQQP1,spotify:track:3hr9mAgl6NCmsgYAPTQQP1,https://api.spotify.com/v1/tracks/3hr9mAgl6NCmsgYAPTQQP1,https://api.spotify.com/v1/audio-analysis/3hr9mAgl6NCmsgYAPTQQP1,248067,4,Pride Of Man,Quicksilver Messenger Service,10716,2023-12-02 14:21:00
0,0.484,0.655,4,-11.118,1,0.0316,0.033,0.0,0.0885,0.634,133.158,audio_features,16iApoNZYaN6gbMtRRVV6B,spotify:track:16iApoNZYaN6gbMtRRVV6B,https://api.spotify.com/v1/tracks/16iApoNZYaN6gbMtRRVV6B,https://api.spotify.com/v1/audio-analysis/16iApoNZYaN6gbMtRRVV6B,167453,4,Incense And Peppermints,Strawberry Alarm Clock,167453,2023-12-02 14:40:00
0,0.528,0.655,0,-7.85,0,0.0262,0.0102,0.723,0.377,0.367,115.285,audio_features,5VErNsWF69eD0HiBt2vWcH,spotify:track:5VErNsWF69eD0HiBt2vWcH,https://api.spotify.com/v1/tracks/5VErNsWF69eD0HiBt2vWcH,https://api.spotify.com/v1/audio-analysis/5VErNsWF69eD0HiBt2vWcH,331853,4,Nineteen Hundred And Eighty Five,Paul McCartney,2339,2023-12-02 14:41:00
0,0.343,0.596,3,-13.911,0,0.0458,0.398,0.000205,0.824,0.804,108.69,audio_features,65gOzKThX6w9BLCmDQaiZ2,spotify:track:65gOzKThX6w9BLCmDQaiZ2,https://api.spotify.com/v1/tracks/65gOzKThX6w9BLCmDQaiZ2,https://api.spotify.com/v1/audio-analysis/65gOzKThX6w9BLCmDQaiZ2,366533,4,"Under My Thumb - Live: Hyde Park, London 7th June 1969",Blind Faith,8493,2023-12-02 14:41:00
0,0.513,0.841,11,-9.272,0,0.0364,0.0468,0.0425,0.12,0.457,133.266,audio_features,0Z0s6dw0zw2ENU1gVjlLV6,spotify:track:0Z0s6dw0zw2ENU1gVjlLV6,https://api.spotify.com/v1/tracks/0Z0s6dw0zw2ENU1gVjlLV6,https://api.spotify.com/v1/audio-analysis/0Z0s6dw0zw2ENU1gVjlLV6,334000,3,Subdivisions,Rush,334000,2023-12-02 14:46:00
